account_id,city,state
954293677772,DAEJEON,DAEJEON
421267455347,SEJONGSI,SEJONGSI
148710660205,JEJUSI,OWEDO
806970909595,PARANAQUE,METROMANILA
660402769648,CHUNGNAM,CHEONANSI
691407476767,CHENGGOGUNKYUNGSANGBUKDO,KYUNGSANGBUKDO
128425036217,GANGWONDO,SOKCHO
259974298456,대구광역시달성군,대구광역시달성군
241071941736,SUNCHEON,JEOLLANAMDO
913720027711,YESANGUN,CHUNGCHEONGNAMDO
670280644667,SUNGNAM,GYUNGGIDO
309689606061,CHEONGWONGU,CHEONGJUSI
873507860066,"GUMI,YANGHODONG",NONE
970183021830,SINGAPORE,SINGAPORE
535013084061,CHEONANSI,CHUNGCHEONGNAMDO
576186844897,YEOSUSI,CHOLLANAMDO
453516955776,BUSAN,BUSAN
656802327389,BUSAN,SASANGGU
590702895679,SEJONG,SEJONG
386213635438,HONGCHEON,GANGWONDO
31660847261,SUSEONGGU,DEAGU
620779356837,CHANGWONSIUICHANGGU,GYEONGSANGNAMDO
601278408287,YANGSAN,KYUNGSANGNAMDO
580018665221,충주시,CHUNGBOOK
231126232552,BUSAN,BUSANCITY
115969099216,SUNCHEONSI,JEOLLANAMDO
446247223156,BUKGU,GWANGJU
763424349501,YUSEONGGU,DAEJEON
806487448238,CHANGWONCITY,GYEONGSANGNAMDO
127840743179,1,1
554388223411,BUCHENSI,GYENGIDO
401823688861,1,1
594553192815,HONGSEONGGUN,CHUNGCHEONGNAMDO
384166075594,DAEGU,SEOGU
346170199850,FHFJFJ,FJFJF
252506585780,SEOGU,DAEJEON
868832698896,GOYANSI,ILSANSEOGU
600210633602,SUNGNAM,KYUNGKU
325857463258,NAMDONGGU,INCHUN
907755409791,CHANGWON,GYEONGSANGNAMDO
255691326286,GEOJESI,GYEONGSANGNAMDO
973204069881,POHANG,GYEONGBUK
455437695392,UMBONGMYUN,CHUNGNAMASANSI
144558754820,DONGGU,DAEGU
207028459508,CHEONAN,CHEONGCHUNGNAMDO
20360127197,YANGSANSI,GYEONGSANGNAMDO
148972576265,BUSAN,BUSAN
274670656790,BUSAN,DONGNAEGU
533602080683,GIMHAESI,GYEONGSANGNAMDO
331912988591,춘천시,강원도
95342176938,BUSAN,SASANG
455461710240,Ê°Ë¨ÊΜ¬,ÌÌ¸Ì
104211783526,SAMNAMEUP,"ULJUGUN,ULSAN,REPUBLICOFKOREA"
713061174186,CHEONGJU,CHOONGBUK
226108550773,"ASANSI,CHUNGCHEONGNAMDO",TANGJEONGMYEON
696204137688,DONGGU,GWANGJU
884338844529,DAEGU,DAEGU
874153104626,BUSAN,REPUBLICOFKOREA
999673462763,33HYSANAVENUE,CAUSEWAYBAY
128423258963,CHEONANSI,CHUNGCHEONGNAMDO
331129087776,DAEJEON,DAEJEON
173390847574,DAEJEON,DAJEON
670087791147,BUSAN,HEAWOONDAE
704075314197,NAMGU,BUSAN
353108750942,GUNSAN,JEOLLABUKDO
516049054702,NAMGU,BUSAN
710824931994,GWANGJU,GWANGJU
851616931390,GREENISLAND,NEWYORK
36470742864,"JEONJUSI,",JEOLLABUKDO
383780867426,JEJUSI,JESUSI
959806847738,DAEGU,SUSEONGGU
68448407915,GWANGYANGSI,JEOLLANAMDO
832140478048,부산광역시,수영구
933003503192,BUSANJINGU,BUSAN
615534443275,POHANGSI,GYEONGSANGBUKDO
454931650515,AFSME,LIFM
763947084546,DONGREAGU,BUSAN
682840269560,GWANGJU,GWANGJU
7255679567,TAEBAEKSI,GANGWONDO
127967077685,YANGSANSI,GYEONGSANGNAMDO
881201794189,제주,제주
458998422034,GANGNEUNGSI,GANGWONDO
526590599041,NONE,NONE
289912384226,"BUKGU,",GWANGJU
998114345005,JEJUSI,JEJUDO
288410766765,GYEONGNAM,CHANGNYEONG
445983987445,DEAGU,DALSEOGU
552047827096,JEJUSI,JEJUDO
565196917621,ULSAN,ULJUGUN
741432444413,NAJU,NAJU
458240537870,Ì¤ÌÊΜ¬,Ê²½Ê¸°ËÌ±Ë¨Ì
744361643042,DAEGU,REPUBLICOFKOREA
461704288217,NAJUSI,JEOLLANAMDO
89297991278,JEONJU,JEONJU
807067920073,"DANGSAN1GIL,MUJUEUP",08월22일
683698680667,DONGGU,"DAEJEON,REPUBLICOFKOREA"
889250294072,BUSAN,KOREA
215907354426,GYEONGJUSI,GYEONGSANGBUKDO
523920258899,北京市,北京
940725075919,YANGSANSI,KYUNGSANGNAMDO
613715152689,TONGYEONGSI,GYEONGSANGNAMDO
482363831136,HEUNGDEOKGU,"CHEONGJUSI,CHUNGCHEONGBUKDO"
619928927370,SEOBUKGU,SEOBUKGU
302382134071,GWANGJU,BUKGU
499326078831,GUGU,SISI
332103783866,HONGKONG,HONGKONG
480445831718,CHEONAN,CHUNGCHEONGDO
969250650711,DAEJEON,DAEJEON
688483260198,A,A
639032851600,CHANGWON,GYEONGSANGNAMDO
182382073010,GWANGJU,GWANGJU
536550099577,DONGRAEGU,BUSAN
814601542319,BOUNGDAM,SEOUNGRO
479878276854,SEJONG,SEJONG
924994317532,BUSAN,GIJANG
920283218675,YUSEONG,DAEJEON
661910094056,BUSAN,BUSANJINGU
46607591682,MAPLEGROVE,MN
673366950504,사하,하신번영로69
424241396749,CHANGWON,GYEONGSANGNAMDO
802815102019,ËÌÊΜ¬,ÌÌ¸
193644030112,SUSUNGGU,DAEGU
126790044126,POHANGSI,GYEONGSANGBUKDO
574356901275,YUSEONGGU,DAEJEON
125853229069,GUMI,GYEONGSANGBUKDO
80357285285,NAMDONGGOO,INCHONCITY
289471316015,천안시,충청남도
938077821826,SEOGU,DAEJEON
148148720131,DAEJEON,DAEJEON
198039335869,DAEGU,DAEGU
675837404741,DAEJEON,DAEDEOKGU
52450822600,HAEUNDAEGU,BUSAN
543766789569,JEONJU,JEONLA
117652628452,ASANSI,ASANSI
507673377850,DAEGU,DAEGU
81470156797,DAEJEON,DAEJEON
357406183978,DDDDDD,DDDDDD
48400551415,CHUNCHEONSI,GANGWONDO
535457255534,BUSAN,"NAMGU,"
3665473847,CHUNCHEONSI,KANGWONDO
354292527853,CHANGWONSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
641285412426,JEJUSI,JEJUDO
666243147843,GWANGJU,BUKGU
47480852935,DAEGU,BUKGU
51578853595,CHANGWON,CHANGWON
542466848785,DAEJEON,REPUBLICOFKOREA
641085798613,BUSAN,BUSAN
332698131189,DAEGU,725612
5517644778,DAEGU,"DAEGU,METROPOLITAN"
132554939827,THORNHILL,ON
171844314488,BUSAN,BUSAN
618069344674,"DASAEUP,DALSEONGGUN",DAEGUREPUBLICOFKOREA
994396631341,CERRITOS,CALIFORNIA
277343474831,ANONGSI,GYEONGSANGBUKDO
618083705088,.,.
78503777501,CHUNCHEONSI,GANGWONDO
335114036834,BUSAN,BUSAN
712633445376,GUNSAN,NAUNDONG
184167524448,Ì±Ë¨Ì,Ê²½Ê¸°Ë
26652377723,"SEOBUKGU,CHEONANSI","CHUNGCHEONGNAMDO,REPUBLICOFKOREA"
398816366424,BUSAN,BUSAN
16516859230,GEUMJEONGGU,BUSAN
362023534872,CHEONGJUSI,CHUNGCHEONGBUKDO
65207770578,CHUNGJU,CHUNGJU
763530225848,CHEONGJUSI,CHUNGCHEONGBUKDO
296462549706,SEJONGSI,SEJONGSI
832275337435,YANGSANSI,GYEONGSANGNAMDO
957910235635,GUMI,GYEONGSANGBUKDO
687438946887,UESUNGDO,DIOS
446471200541,DAEGU,DAEGU
945028069002,SEOGU,DAEJEON
257396945505,FSDFSD,FSFDS
743616610292,SUNGNAMCITY,GYUNGGIDO
102295921129,KYONGIDO,KR41
433029720574,GYEONGSANSI,GYEONGSANSI
118413350971,GWANGJU,SOUTH
672248015674,PORTLAND,OR
825675877898,DAEJEON,"DAEJEON,KOREA"
556321171203,GYEONGJU,GYEONGSANG
86116475396,DEAJEON,REPUBLICOFKOREA
898522815796,DAEGU,NOTUSORCANADA
12870226314,CHEONGYANGGUN,CHUNGCHEONGNAMDO
314439932910,JEJU,JEJUCITY
936942766413,GOSEONG,GYEONGSANGNAMDO
852441490182,DAEJEON,SEOGU
159516608924,SACRAMENTO,CA
602495427316,DANGJINSI,CHUNGCHEONGNAMDO
593060503829,BUSAN,BUSAN
566531975331,CH,CH
4818132562,DAEJEON,DAEJEON
367667470385,BUSAN,BUSAN
561527247455,강릉시,KANGWONDO
465708245613,GOCHANGGUN,JEOLLABUKDO
11275245524,DAEJEON,YUSEONGGU
817584289815,DAEJEON,DAEJEON
644685944878,BUSAN,BUSANHAEUNDAEGU
975050033163,BUCHON,KYOUNGGIDO
914756869858,SEONGJUGUN,GYEONGSANGBUKDO
914756869858,SEONGJUGUN,GYEONGSANGBUKDO
942122343923,YOUNGIN,YOUNGIN
694006433859,KWANGMYOUNGSI,KWANGMYOUNGDONG
243911052198,WONJU,GANGWON
774613774018,GIMHAESI,GYEONGSANGNAMDO
129713246835,SEOGU,DAEJEON
302966586935,BUSAN,BUSAN
723616073641,NAMDONG,INCHON
255027441584,대전,서구
974927217765,DAEJEON,DAEJEON
591830358455,JEONJUSI,JEONJUSI
430073208280,CHEONANSI,CHUNGCHEONGNAMDO
460622534581,BUSAN,YEONJE
714513504822,조치원읍,"JOCHIWON,SEJONGCITY,SOUTHKOREA"
273524026691,ÌÌ°Ì,Ê²½ÌË¨Ë
3145879166,HONGSEONGGUN,CHUNGCHEONGNAMDO
804453384362,HAEUNDAEGU,BUSAN
471338232816,123,123
649934254116,BUSAN,HAEUNDAEGU
26702836475,DAEGU,REPUBLICOFKOREA
554132705010,POHANGSI,POHANGSI
32893687677,123,3213
946131365022,ASDASD,ASDSAD
873867366879,GIMHAE,GYEONGSANGNAMDO
227802944005,전주시,JEONBUKDO
774141068907,SUNGNAM,KYUNGGI
232360908703,충주시,CHUNGCHEONGBUKDO
739484186902,CHUNCHEON,CHUNCHEON
508491601607,GYEONGSANGNAMDO,GIMHAE
351938617161,WONJUSI,GANGWONDO
443941955684,SE,SE
922890972512,CHANGWONSI,GYEONGSANGNAMDO
199320080152,SEOGU,GWANGJU
185436991029,DEAGU,BUKGU
228190714200,ULSAN,ULSAN
610208383800,BERLIN,BERLIN
610208383800,BERLIN,BERLIN
627133701345,포항시,경상북도
453996759918,부산광역시,BUSAN
122065641830,CHUNCHEONSI,GANGWONDO
161850162621,HAWSUNG,BONGDAM
616260067961,SUNCHEONSI,JEOLLANAMDO
996451424691,"SEOBUKGU,CHEONANSI",CHUNGCHEONGNAMDO
215772364062,MUNHWAWONRO,MUNHWAWONRO
191409544126,YEONJEGU,BUSAN
430383825902,HAMANGUN,GYEONGSANGNAMDO
637344635419,GIMHAE,GIMHAE
385328580995,JEJU,JEJU
423284860077,THODUPUZHA,KERALA
824811750680,YEOSU,JEONRANAMDO
159106965675,BERLIN,BERLIN
765545062843,ASD,ASD
709238868658,CHANGWONSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
193031783710,YOUNGIN,KIHEUNG
475198449623,BUSAN,BUSANJINGU
516802559014,DONGGU,DAEGU
399063870528,NAJUSI,JEOLLANAMDO
296357299100,세종시,세종시
677708300298,DAEGU,DAEGU
870159212977,BUSAN,HAEUNDAEGU
41249137122,DONGGU,DAEGU
682935334295,SKT,불필요
9202742388,"BUSAN,REPUBLICOFKOREA","BUSAN,REPUBLICOFKOREA"
195947025712,BUSAN,BUSANJINGU
207564675655,DAEGU,DAEGU
287325874842,부산,DONGRAEGUONCHEONDONG
175585552221,SASANGGU,BUSAN
294528519272,SEUL,SEUL
112137349107,2222,1111
457395442986,WONJUSI,GANGWONDO
918252685587,구미시,형곡동
754299385192,BUSAN,HAEUNDAEGU
806142152587,YOUSUNGKU,DAEJEON
84141175532,EUMSEONGGUN,CHUNGCHEONGBUKDO
415889303660,SUOLEE,ASASE
971678323185,BUSAN,BUSAN
204307025115,EUSTIS,FLORIDA
509312170154,JEONJU,JEOLLABUKDO
645790813542,SKIP,SKIP
698684844766,GYEONGJU,GYEONGSANGBUKDOPROVINCE
374376457761,DONGGU,DAEGU
216023784031,GWANGJU,KYEONGKI
845862418674,GOSEONGEUP,GOSEONGGUN
481680272722,DAEJEON,DAEDEOKGU
76863585838,"324,BONGJEONGRO,SEOBUKGU","CHEONANSI,CHUNGCHEONGNAMDO"
254536891422,SEJONG,SEJONG
988433163645,GIMCHEONSI,GYEONGSANGBUKDO
14276069644,POHANGSI,GYEONGSANGBUKDO
388359071983,GEUMJEONGGU,BUSAN
965778365851,ASANSI,"CHUNGCHEONGNAMDO,REPUBLICOFKOREA"
812261897381,CHUNCHEON,GANGWONDO
438984354043,유성구,DEAJEONSI
397915391048,부산,BUSAN
481994270077,BUSAN,REPUBLICOFKOREA
300871365117,COCHIN,KERALA
672657107040,YUSEONGGU,DAEJEON
72786836693,BUSAN,BUSAN
484689277634,BUSAN,BUSAN
103746652521,NAMGU,GWANGJU
661765052166,HAEUNDAEGU,BUSAN
929307863370,YESUE,JEOLLANAMDO
991562363276,GWANGYANGSI,GWANGYANGSI
655461233370,DAEGU,REPUBLICOFKOREA
994501935144,DONGGU,DAEGU
890381073224,SI,DO
650387981079,HELSINKI,UUSIMAA
625871456606,GUNSAN,JEONBUK
427151266351,CHEORWONGUN,GANGWONDO
811771090373,BUSAN,NAMGU
381466813333,DAEGU,DAEGU
148122396986,SEATTLE,WA
934247929316,보령시,충청남도
958623466830,ULSAN,ULSAN
983043550535,DAEGU,DALSEONGGUN
526648349874,DAEGU,DAEGU
447102188539,JINJUSI,GYEONGSANGNAMDO
213671054071,ÌÌÌËÌÊΜ¬,Ê²½Ê¸°Ë
562145875168,BUCHENSI,GYUNGGIDO
864017362780,GEUMJEONGGU,BUSAN
780323413792,ZINGU,BUSAN
730726760994,부산광역시,영도구
760745490004,GANGJINGUN,JEOLLANAMDO
725641468897,DAEJEON,REPUBLICOFKOREA
925403360192,PISCATAWAY,NJ
56270865485,대전광역시,대전
348245688602,BUSAN,BUSAN
221770774210,BUSAN,BUSAN
208709362483,진주시,경상남도
171881942087,연수구,KOREA
391872428682,CHEONAN,CHUNGCHUNGNAMDO
875227088794,BUSAN,BUSAN
676980945952,','
348180567588,SEJONG,SEJONG
10188462557,SUNGNAMCITY,KYUNGGIDO
564346659086,GIMHAESI,GYEONGSANGNAMDO
45353782612,DAEGO,DELHI
446597141251,Ì¸Ì²Ê´Ì­Ì,Ì¸Ì²Ì
811609405227,JEONJUSI,JEOLLABUKDO
484727038767,ULSAN,ULSAN
535216778414,ULSAN,ULSAN
27795929428,CHEONGJUSI,CHUNGCHEONGBUKDO
651458169278,BUSAN,BUSAN
287232453741,DAEJEON,DAEJEON
496480876137,PARANAQUE,METROMANILA
305234328732,ÃªÂ°Ã«Â¨Ã£Â±,Ã¬Ã¬Â¸Ã­Â¹Ã«Â³Ã¬
144490551794,BUSAN,BUSAN
960681756022,POHANGSINAMGU,GYEONGSANGBUKDO
899712259519,TP.HCM,HOCHIMINHCITY
851535350367,GYEONGSANGBUKDO,GUMISI
652217438494,YANGSANSI,GYEONGSANGNAMDO
351868408175,ILSAN,GYUNGGIDO
575635904500,KWANGJU,KOREA
554854889310,YANGSANSI,GYEONGSANGNAMDO
293644834047,JEJU,JEJU
298547519308,"SEOGU,GWANJEABOKRO51GIL,1511",DAEJEONSI
986881922341,YUSEONGGU,DAEJEON
992097569194,BUSAN,BUSAN
347036044785,BUSAN,BUSAN
339444828906,DAEJEON,DAEJEON
345295160021,GUMI,GUMI
897375127092,Ê°ËÊΜ¬,ÌÌ¸Í¹Ë³Ì
169670921866,BUSAN,BUKGU
426841011937,DAEJEON,DAEDEOKGU
607095138074,NAMHAEGUN,GYEONGSANGNAMDO
736625966587,SEJONGSI,SEJONGSI
797358982227,"SEONGSANGU,CHANGWONSI",GYEONGSANGNAMDO
152223842396,DAEJEON,YUSEONGGU
305041755648,GWANGJU,GWANGJU
556837551466,"BUSAN,",KOREA
667162044861,GWANGSANGU,GWANGJU
125587365331,WONJU,KWANGWON
410473957391,ULSAN,ULSAN
253044223739,0,0
440085575341,GWANGJU,GWANGSANGU
663002732789,GWANGJU,BUKGU
476737307924,YUSEONGGU,DAEJEON
916895589501,DAEGU,DAEGU
457008761122,WEYBRIDGE,SURREY
856451074486,DAEGU,DAEGU
724390535478,YESANGUN,YESANEUP
663789045097,BUSAN,BUSAN
446178943409,CHUNCHEONSI,GANGWONDO
258712708622,GANGREUNGSI,GANGWONDO
895700156477,YANGSAN,GYEONGSANGNAMDO
836902510690,SEJONGSI,SEJONGSI
836902510690,SEJONGSI,SEJONGSI
216808731336,YUSEONGGU,DAEJEON
533524529347,BUSAN,GANGSUGU
556230322396,CHUNGCHEONGBUKDO,CHEONGJUSI
411203634705,BUYEO,CHUNGCHUNGNAM
584452407839,MOKPO,전라남도
119839872218,HAEUNDAE,BUSAN
983519177711,AAA,AAAA
209300760645,CHEONAN,CHUNGNAM
349428537653,천안시서북구,두정동
472358754958,청주시,충청북도
263328079757,Ë§Í¬ÊΜ¬,ÌÌ¸Ì
258371620263,ANDONGSI,GYEONSANGBUKDO
890934932268,GYEONGSANSI,GYEONGSANGBUKDO
947173327070,DAEGU,BUKGU
836168213785,JINJUSI,GYEONGSANGNAMDO
687549254068,GYEONGSANGNAMDO,GIMHAESI
179144517210,DAEGU,DAEGU
932074608796,GOSEONGGUN,GANGWONDO
929822597949,POHANG,GYEONGBUK
551405689143,GWANGJU,GWANGSANGU
447702336446,BUSAN,BUSAN
520496293800,BUSANCITY,YEONGDOGU
535487937255,대전,DAEJEON
414035878,북구,중흥동
965367715242,DAEJEON,DAEJEON
101015897992,BUSAN,BUSAN
298088308975,KOREA,KOREA
505105150739,",YANGSANSI,",GYEONGSANGNAMDO
867174067136,CHEONANSI,CHEONANSI
71073282250,CHUNGCHEONGNAMDO,HONGSEONGGUN
355508260517,GANGNEUNGSI,GANGWONDO
676214265142,JEJUSI,JEJUDO
415214463349,GYEONGSANSI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
78300065076,CHUNCHEON,GANGWON
351099656459,JINJEOP,HH
152305537238,DALSEOGU,DAEGU
896374493086,BUSAN,SASANGGU
570872761770,JEONJU,JEOLLABUKDO
598740939415,DAEGU,REPUBLICOFKOREA
408333506008,.,.
75663308905,1231,SEO
490857899838,GARDENA,CALIFORNIA
233052771807,GEUMJEONGGU,"BUSAN,REPUBLICOFKOREA"
770243110115,SEOGU,DAEJEON
520561970439,SEOGU,DAEJEON
967432336594,CHEONAN,CHUNGCHEONGNAMDO
110325522661,ULSAN,REPUBLICOFKOREA
841528653081,GOSUNG,GANGWONDO
337115423630,JEONJU,JEONBUK
594310232123,HAEUNDAEGU,BUSAN
856002725890,GWANGJU,GWANGJUCITY
813621738328,여수시,JEOLLANAMDO
275473625302,JEJU,JEJU
443565335413,1,1
871938848621,"457,HUIMANGRO46BEONGIL,BAEBANGEUP","ASANSI,CHUNGCHEONGNAMDO,"
466390161475,CHOENGJU,ABC
58747769537,DAEGU,DAEGU
961642737417,SEJONG,SEJONG
515885783103,BUSAN,BUSAN
860156288791,DAEJEONCITY,DAEJEON
577222652289,CHANGWONSI,GYEONGSANGNAMDO
821587885745,CHEONGJUSI,CHUNGCHEONGBUKDO
603688620443,YEONGWOLGUN,KANGWONDO
42950962614,JEONJUSI,JEOLLABUKDO
845717626450,DAEJEON,SEOGU
467366546434,JEONJUSI,JEOLLABUKDO
60545350297,JEJUSI,JEJUDO
350474835962,CHUNCHEONSI,GANGWONDO
580921062260,DAEGU,DAEGU
473779271198,EUMSEONGGUN,CHUNGCHEONGBUKDO
150829608879,KE,YEONG
279866719913,JEONJUSI,JEOLLABUKDO
94454792552,INCHEN,BOOPANG
755726415814,PUCHEON,PUCHEON
796015088537,BUSAN,BUSAN
658568629392,BUSAN,BUSAN
6681192924,BUSAN,BUSAN
239975547284,CHEONANSI,PUNGSEMYEON
809162770272,GUMI,GUNGSANGBUKDO
26593537631,NEWYORK,NEWYORK
815187240177,HELLCITY,GOPOCKET
354790983374,APT,APT
161265229216,ELMWOODPARK,NEWJERSEY
705706495838,Ê²½Ê¸°ËÊ³ ÌÌÌ¼Ì°ËÊΜ¬,ËÍË¯¼ÊΜ­
838466122391,IKSANSI,JEOLLABUKDO
750323169502,G,S
234726073913,HEUNGDUKKU,CHEONGJU
21621499680,PARD,AEF
70566567915,DAEGU,DAEGU
757853374261,CHOENGJU,SHUNGBUK
315279618271,437474,73747347437
110169437951,BUSAN,KOREA
497520703123,JEJUSI,JEJUSI
830852040171,DAEJEON,DAEJEON
236396991405,DAEJUN,SEOGU
37825713534,SUNGNAM,GYEONGIDO
150407430982,DAEJEON,"KOREA,SOUTH"
132160358757,BUSAN,BUSAN
813576176786,BUSAN,BUSAN
894015539806,"SUSEONGGU,DAEGU","DAEGU,REPUBLICOFKOREA"
370019147793,"HEUNGDEOKGU,CHEONGJUSI",CHUNGCHEONGBUKDO
921941871136,LKSANSI,JEOLLABUKDO
675176338238,BUKGU,DAEGU
269847759949,거창군,경상남도
916690048781,DAEJEON,REPUBLICOFKOREA
945493228510,YEONJEGU,BUSAN
27986548059,DAEJEON,DAEJEON
453980217253,JINJU,JINJU
89801491560,CHUNCHEONSI,GANGWONDO
163815430940,DAEGU,DAEGU
146222536360,SEOGU,INCHON
697699896734,동구,대구
140947000631,GUMI,GYEONGSANGBUKDO
930159221139,SUSEONGGU,REPUBLICOFKOREA
742140619952,BUYEO,CHUNGNAM
315665538141,울산,울산
866967852031,ÌÌ¸Ì,ÌÌ¸Ì
948213535497,LSAN,LSAN
603160761795,부산,부산
720202872700,D,GYEONGI
885836392606,YOUNGIN,GYUNGGIDO
837814393030,DONGGU,GWANGJU
364659294933,BUSANJINGU,BUSAN
374317919453,FDASFSD,FDSAF
506563405137,BUKGU,GWANGJU
995438302125,DDD,DD
68460946420,ADDRESS,ADDRESS
130802245852,BOEUNGUN,CHUNGCHEONGBUKDO
235433080930,SEOGU,DAEJEON
851654871017,DALSEOGU,DAEGU
122259898824,DAEJEON,YUSEONGGU
560695540227,DONGGU,GWANGJU
990152125128,GWANGJU,JEOLLANAMDO
915823976563,OKCHEONGUN,"CUNGCHEONGBUKDO,REPUBLICOFKOREA"
367023044680,BUSAN,BUSAN
275412195369,"DECKYANGGU,","KOYANGCITY,KYUNGGIDO"
102622612758,DAEJUM,"DAEJUNLO,HANNAM,101DONG,802HO"
962615062433,SACHEONCITY,
955206581223,JECHEONSI,KOREA
829112881586,흥덕구,청주시
108925123371,DAEJEON,YUSEONGGU
311960752133,세종시,대한민국
583808981025,CHEONGJU,CHUNGCHEONBUKDO
699425105188,CHEONGJU,CHUNGCHEONGBUKDO
453222337692,BUKGU,DAEGU
426786396379,GWANJU,GWANJU
984728075976,BUSAN,BUSAN
348685724647,YEONJE,BUSAN
351660092267,칠곡군,북삼읍
777485085314,GEOJESI,GYEONGSANGNAMDO
679422469772,MICHUHOLGU,INJUDAERO332GOLDENSTATE418
921455630750,GUMISI,GYEONGSANGBUKDO
874693305404,SUNCHEON,JEONNAM
619328760928,DAEJEON,A
32365607453,JEONJUSI,JEOLLABUKDO
753284707070,DAEJON,DAEJON
946877005033,GWANGJU,KAKHWADONG
809520554857,SAHAGU,BUSAN
744570089109,SEOGU,DAEJEON
32174619983,CHANGWON,GYEONGNAM
577641096645,DAEJEON,DAEJEON
655940501740,BUSAN,OR
172973024415,HONGCHEONGUN,GANGWONDO
17559384192,NAMGU,DALSEOGU
506304909859,SEJONGSI,JOCHIWONEUP
542539758778,POHANGSINAMGU,KYEONGSANGBUKDO
802981325277,TOKYO,TOKYO
769937451580,ULSAN,GYEONGSANGNAMDO
823807292065,대전광역시,DAEJEON
187181034448,CHANGWONSI,GYEONGSANGNAMDO
934613447483,TOKYO,JAPAN
647265252445,NAMDONGGOO,INCHONCITY
884796831816,SASANGGU,BUSAN
901076319777,ASANSI,CHUNGCHEONGNAMDO
745870431950,YUSUNGGU,DAEJUN
859974483916,BUKGU,DAEGU
668861671559,YUSEONGGU,DAEJEON
450882510169,JINJUSI,GYEONGSANGNAMDO
249429039830,MYHOME,MYHOME
122271613068,BUSAN,SUYOUNG
78184923154,DAEJEON,DAEJEON
771077298798,SUCHAN,YANG
310436867652,BUSAN,BUSAN
129877582631,GWANGJU,GWANGJU
960733499908,WONJUSI,GANGWONDO
395185280833,BUKGU,PUSAN
478103689693,창원시,GYEONGSANGNAMDOPROVINCE
288893821329,SUGU,GWANGJUCITY
330901833533,KWANGWANG,KWANGWANG
828818889609,CHEONGJU,CHUNGCHEONGDO
388109632561,GIMHAESI,GIMHAESI
695034599210,SUSEONGGU,DAEGU
759619489299,SEOGWIPOSI,JEJUSI
886048253523,DAEGU,DAEGU
2730041033,KYUNGGIDOGWANGJU,KYNGANDONG
124241737101,DAEGU,DAEGU
289126387004,YENOJEGU,BUSAN
291205013585,SEJONGSI,SEJONSI
317123822008,DAEJEON,DAEJEON
356903145597,YEOSU,JEOLLANAMDO
380067933233,DAEGU,DAEGU
397121443248,INCHON,SKYCITY
551135644873,부산시,부산
551922605314,GUMI,GYEOUNGBUK
599088849608,BANGKOK,BANGKOK
638771078806,"SANGDANGGU,CHEONGJU",CHUNGCHEONGBUKDO
713783974610,SEOGUIPO,JEJUDO
719367210773,SOKCHOSI,GANGWONDO
328859040653,CHEONGJU,CHUNGCHUNGBUKDO
354934031630,HAEUNDAEGU,BUSANSI
633439639116,JEJU,JEJU
765271520343,CHEONANSI,CHUNGCHEONGNAMDO
888315641717,GWANGSANGU,GWANGJU
11144795402,DAEJEON,DONGGU
55663720390,DALSEOGU,DAEGU
435192880665,YUSEONGGU,DAEJEON
510002584697,DAEJEON,REPUBLICOFKOREA
716489717909,DAEGU,KOREA
735625740365,"BUSAN,REPUBLICOFKOREA","BUSAN,REPUBLICOFKOREA"
774071961047,NAMGU,ULSAN
825635786467,GUMICITY,GYEONGSANG
877744834128,AWRAWRAWR,WDAR
20233586450,WONJU,WONJU
146133299097,DAEJEON,YUSEONGGU
191485769565,"HEUNGDEOKGU,CHEONGJUSI",CHUNGCHEONGBUKDO
901901027025,PALDALGU,WUMAN
369868020611,KOREA,KOREA
451291695662,ABDFSDG,ADD
822346599185,BUSAN,SUYEONGGU
167952899070,부산,BUSAN
906284073949,SI,SI
644143766757,NAMYANJUSI,DEOKSORO
850702254742,SEJONGCITY,SEJONGCITY
271331847772,SDFSDF,SDFSDF
541702310421,BUSAN,BUSAN
284952372228,CHUNCHEONSI,YEONGSEORO
228314415185,대전광역시,DAEJEON
228314415185,대전광역시,DAEJEON
68045107936,SEJONGSI,SEJONGSI
305418187007,구미,구미
996078169240,DAEJEON,DAEJEON
466609440690,BUSAN,BUSAN
798626115013,대전시,대덕구
658977723061,CHEONGJUSI,CHUNGCHEONGBUKDO
752485014721,KYEONGKIDO,KYEONGKIDO
788203664025,ASAN,CHUNGCHEONGNAMDO
120806283879,SEOL,KOREA
229261828584,SEOUNGNAMCITY,SEOHYUN
132810945492,BUSAN,BUSAN
961307031579,GWANGJU,REPUBLICOFKOREA
678049391508,GYEONGSANSI,GYEONGSANGBUKDO
564120262197,BUSAN,DONGNAEGU
486279606659,ULSANSI,ELJUGUN
313268153774,"150,YEONILRO,YEONILEUP","NAMGU,POHANGSI,GYEONGSANGBUKDO"
777105431703,ULSAN,ULSAN
380686486283,Ë§Í¬ÊΜ¬,ÌÌ¸Ì
807672248169,IKSANSI,JEOLLABUKDO
344491716365,SEJONG,KOREA
231961512080,Ì¡ÍÊΜ¬,ÌÌ¸Ì
514295029926,대구광역시,DAEGU
156421199708,JEJUSI,JEJUDO
351085677121,CHANGWONSI,CHANGWONSI
530578105044,SUSEONGGU,"DAEGU,REPUBLICOFKOREA"
